true_label,predicted_label,confidence,entropy,margin
1,0,0.8760899,0.37464392,0.75217974
0,1,0.55406255,0.6872902,0.10812509
1,0,0.8787332,0.36944142,0.75746644
1,0,0.50145173,0.693143,0.0029034615
1,1,0.50705665,0.6930476,0.014113307
1,1,0.5633454,0.6851003,0.12669075
1,0,0.50807315,0.6930169,0.016146302
1,0,0.89918965,0.32685983,0.7983793
1,1,0.5446686,0.6891513,0.08933723
1,0,0.50618684,0.69307065,0.012373656
1,1,0.5046893,0.6931032,0.009378552
0,1,0.55543286,0.68698895,0.11086571
1,0,0.9000449,0.32498428,0.80008984
0,1,0.50894254,0.69298726,0.017885089
0,1,0.56336135,0.68509626,0.1267227
1,0,0.678132,0.62826943,0.356264
0,0,0.8464445,0.42882723,0.692889
0,1,0.55597585,0.6868675,0.11195171
1,0,0.9107211,0.30086622,0.82144225
0,1,0.5536326,0.6873832,0.107265234
1,1,0.5633368,0.68510246,0.12667358
1,0,0.6781384,0.6282648,0.35627675
1,0,0.8760912,0.37464133,0.75218236
0,1,0.5615647,0.6855475,0.12312937
0,1,0.5367295,0.6904466,0.07345903
1,1,0.5089429,0.6929872,0.017885804
1,0,0.8899269,0.34666815,0.7798538
1,0,0.50145173,0.693143,0.0029034615
1,0,0.87234885,0.38189715,0.7446977
0,1,0.55309606,0.6874981,0.10619211
1,0,0.5123259,0.6928433,0.024651736
1,0,0.85129243,0.42046067,0.70258486
1,0,0.67813873,0.6282645,0.3562775
1,0,0.88691986,0.35290703,0.7738397
1,0,0.89585525,0.3340956,0.7917105
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.54238415,0.68955004,0.084768295
1,1,0.5823524,0.6795213,0.1647048
1,1,0.5633412,0.6851014,0.1266824
1,0,0.87892234,0.36906666,0.7578447
1,0,0.8969136,0.33181205,0.7938272
1,0,0.9069702,0.30949217,0.8139404
1,0,0.65796614,0.64237535,0.31593224
1,0,0.9010257,0.3228234,0.8020514
1,1,0.56334704,0.6850999,0.12669408
1,0,0.89606225,0.33364993,0.7921245
1,0,0.9172561,0.2854202,0.83451223
1,0,0.5019327,0.6931397,0.0038653612
1,1,0.5296207,0.69139135,0.059241414
0,0,0.6777131,0.6285813,0.3554262
1,1,0.54654104,0.6888088,0.09308207
1,0,0.67607135,0.6297954,0.3521427
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.5404688,0.6898682,0.080937624
0,1,0.5326552,0.691013,0.06531036
1,1,0.55494046,0.687098,0.109880924
1,0,0.68186605,0.6254549,0.3637321
1,0,0.9108774,0.30050308,0.8217548
1,0,0.9129809,0.2955863,0.8259618
1,0,0.6851069,0.62296,0.37021375
1,0,0.67813754,0.6282654,0.35627505
1,0,0.50570595,0.6930821,0.011411905
1,1,0.5591597,0.686131,0.11831939
1,0,0.9042123,0.3157278,0.8084246
1,1,0.5404461,0.6898718,0.080892205
0,1,0.54283106,0.6894737,0.08566213
0,1,0.53388935,0.69084847,0.06777871
0,1,0.5656871,0.6844926,0.13137424
0,1,0.5549569,0.68709445,0.109913826
1,1,0.50705665,0.6930476,0.014113307
1,0,0.67813396,0.628268,0.35626796
0,0,0.8795351,0.36785027,0.75907016
1,1,0.50657576,0.6930607,0.013151526
1,0,0.8852019,0.3564309,0.77040374
1,1,0.55492336,0.68710184,0.10984671
1,0,0.9080755,0.3069679,0.816151
0,1,0.524947,0.6919019,0.049893975
1,0,0.8773069,0.37225673,0.75461376
1,1,0.563347,0.68509984,0.12669396
1,0,0.5108838,0.6929102,0.021767616
0,1,0.5404744,0.68986726,0.08094883
1,0,0.6781337,0.6282682,0.35626745
1,0,0.5123259,0.6928433,0.024651736
1,1,0.55915403,0.6861324,0.11830807
0,0,0.887127,0.35248023,0.77425396
1,0,0.8797232,0.3674761,0.7594464
0,0,0.87423086,0.37826413,0.7484617
0,1,0.5550267,0.687079,0.11005342
1,0,0.8976093,0.33030435,0.7952186
1,1,0.5656671,0.6844979,0.13133419
1,1,0.563369,0.68509424,0.12673795
1,0,0.88767457,0.35134977,0.77534914
1,0,0.89119595,0.34400758,0.7823919
1,0,0.92561543,0.26483557,0.85123086
0,0,0.8769079,0.37304085,0.75381577
1,0,0.8957034,0.33442235,0.79140675
1,1,0.5028027,0.6931315,0.005605459
1,0,0.8897238,0.3470925,0.77944756
1,1,0.5512314,0.6878886,0.10246277
0,0,0.8742318,0.37826228,0.74846363
1,0,0.6760968,0.6297766,0.3521936
1,1,0.56335014,0.6850991,0.12670028
1,0,0.904711,0.31460673,0.809422
0,0,0.89394814,0.33818036,0.7878963
1,0,0.90870357,0.3055271,0.81740713
0,0,0.8795352,0.36785007,0.7590704
1,0,0.85131454,0.4204221,0.7026291
0,0,0.8750593,0.37665474,0.7501186
0,1,0.5984096,0.6736512,0.19681919
0,1,0.5549596,0.68709385,0.10991919
0,1,0.51735514,0.6925447,0.034710288
1,0,0.6834874,0.62421274,0.36697486
1,0,0.9069702,0.30949217,0.8139404
1,1,0.5046893,0.6931032,0.009378552
1,1,0.5516201,0.6878084,0.10324025
0,1,0.54703885,0.68871534,0.09407771
1,0,0.87423193,0.378262,0.74846387
1,0,0.8852019,0.3564309,0.77040374
0,1,0.59841686,0.67364836,0.19683373
0,1,0.5404541,0.68987054,0.08090818
1,0,0.5104401,0.69292915,0.020880252
0,1,0.54518974,0.68905735,0.09037948
0,0,0.9137647,0.29373997,0.82752943
1,0,0.8257424,0.46257335,0.65148485
0,0,0.87107456,0.38433895,0.7421491
1,0,0.50807315,0.6930169,0.016146302
1,0,0.6781346,0.6282675,0.35626924
1,0,0.68348503,0.62421453,0.3669701
0,0,0.87402016,0.37867245,0.7480403
0,1,0.5507534,0.6879865,0.10150683
1,1,0.5633414,0.6851013,0.12668276
0,0,0.8500984,0.4225384,0.70019674
1,0,0.9108774,0.30050308,0.8217548
1,0,0.87628376,0.37426448,0.7525675
0,1,0.5423843,0.68955004,0.08476865
1,0,0.6781447,0.62826,0.35628936
1,0,0.8805346,0.36585853,0.7610692
1,0,0.8556145,0.4128453,0.71122897
1,0,0.8723488,0.38189724,0.7446976
0,1,0.55312604,0.6874918,0.106252074
0,0,0.88731945,0.35208327,0.7746389
0,1,0.54707015,0.6887094,0.09414029
1,0,0.68183553,0.62547815,0.36367103
1,0,0.8731847,0.3802876,0.74636936
0,1,0.5373934,0.690348,0.07478678
0,1,0.52041537,0.69231343,0.04083073
0,0,0.8750594,0.37665454,0.75011885
1,0,0.8844327,0.35799918,0.76886535
0,0,0.87567276,0.37545893,0.7513455
1,0,0.50807315,0.6930169,0.016146302
0,0,0.86893237,0.38841122,0.73786473
0,1,0.521632,0.69221103,0.04326403
1,0,0.8513551,0.42035133,0.70271015
1,0,0.68184125,0.62547374,0.3636825
0,1,0.51597244,0.69263685,0.03194487
1,0,0.67813677,0.628266,0.35627353
1,0,0.88596654,0.35486606,0.7719331
0,1,0.55551857,0.6869698,0.111037135
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.55734444,0.6865559,0.11468887
1,0,0.8842359,0.3583994,0.76847184
1,0,0.677907,0.62843704,0.355814
0,1,0.5610736,0.6856686,0.1221472
1,0,0.8760912,0.37464133,0.75218236
1,0,0.88596654,0.35486606,0.7719331
1,1,0.50657576,0.6930607,0.013151526
1,0,0.87234885,0.38189715,0.7446977
0,1,0.5397916,0.68997705,0.07958317
0,1,0.5592035,0.6861206,0.11840701
1,1,0.5633518,0.68509865,0.12670362
1,0,0.9225639,0.2724623,0.8451278
1,0,0.874231,0.37826395,0.74846196
1,0,0.8969136,0.33181205,0.7938272
0,1,0.55075705,0.6879858,0.1015141
0,0,0.68185055,0.6254667,0.36370113
1,0,0.8844327,0.35799918,0.76886535
0,1,0.5512288,0.6878892,0.10245764
1,0,0.5184611,0.6924654,0.036922216
1,0,0.87234885,0.38189715,0.7446977
1,0,0.6781378,0.6282652,0.3562756
1,0,0.89462006,0.33674556,0.7892401
1,1,0.5633535,0.68509823,0.12670696
1,1,0.547009,0.68872094,0.09401798
0,1,0.55496716,0.6870922,0.10993433
1,0,0.90584034,0.31205752,0.8116807
1,0,0.88748264,0.35174635,0.7749653
0,1,0.5343398,0.69078684,0.06867957
1,1,0.5573024,0.6865656,0.11460483
1,1,0.5507294,0.6879914,0.10145879
1,0,0.51657677,0.6925975,0.033153504
1,1,0.5094111,0.69297004,0.018822193
1,0,0.87234885,0.38189715,0.7446977
1,0,0.9137187,0.29384857,0.8274374
0,0,0.68142486,0.6257908,0.36284974
1,0,0.8852019,0.3564309,0.77040374
0,1,0.5943074,0.67525244,0.18861485
1,0,0.90373707,0.31679335,0.80747414
0,0,0.8725464,0.38151735,0.74509275
1,1,0.60244185,0.6720091,0.2048837
1,0,0.676066,0.6297993,0.35213196
1,0,0.67813456,0.6282676,0.35626915
1,0,0.64420927,0.6509578,0.28841856
1,1,0.51017547,0.6929401,0.020350933
1,1,0.5591495,0.6861335,0.11829901
0,1,0.5465362,0.68880963,0.093072414
0,1,0.50894254,0.69298726,0.017885089
1,1,0.5633519,0.68509865,0.12670386
1,1,0.50657576,0.6930607,0.013151526
0,1,0.53434,0.69078684,0.06868005
1,0,0.6740062,0.6313051,0.34801248
1,0,0.90019125,0.32466257,0.8003825
1,0,0.90533423,0.31320184,0.81066847
1,0,0.67813575,0.6282667,0.35627148
1,1,0.50657576,0.6930607,0.013151526
0,0,0.67771333,0.62858105,0.35542667
0,0,0.67870545,0.62784135,0.35741094
1,1,0.50328356,0.6931256,0.0065671206
0,1,0.5573452,0.68655574,0.11469042
1,0,0.89763653,0.3302452,0.79527307
1,1,0.56568277,0.6844937,0.13136554
0,1,0.56332684,0.68510497,0.12665367
1,0,0.67813444,0.62826765,0.35626885
1,0,0.90932775,0.30409044,0.8186555
0,1,0.55310506,0.6874962,0.10621011
1,0,0.8512645,0.42050946,0.70252895
1,1,0.5089429,0.6929872,0.017885804
1,0,0.68711257,0.62139153,0.37422514
0,0,0.87213445,0.38230902,0.7442689
1,0,0.88211375,0.3626922,0.7642275
0,1,0.56385285,0.6849705,0.1277057
1,0,0.87588215,0.37505,0.7517643
1,0,0.9080755,0.3069679,0.816151
1,1,0.56334853,0.6850995,0.12669706
1,0,0.50145173,0.693143,0.0029034615
1,0,0.67813754,0.6282654,0.3562751
1,0,0.90741867,0.3084697,0.81483734
0,0,0.6855153,0.62264204,0.37103054
1,0,0.87234855,0.3818977,0.7446971
1,1,0.5633456,0.68510026,0.12669122
1,1,0.5089429,0.6929872,0.017885804
1,0,0.8976093,0.33030435,0.7952186
1,0,0.8969136,0.33181205,0.7938272
0,1,0.53676987,0.69044065,0.073539734
0,1,0.5470946,0.6887048,0.09418917
1,0,0.67814577,0.62825924,0.35629156
1,0,0.6781402,0.62826335,0.35628045
1,0,0.50145173,0.693143,0.0029034615
0,0,0.87191975,0.382721,0.7438395
1,0,0.90599173,0.3117147,0.81198347
1,1,0.56334305,0.6851009,0.1266861
1,0,0.8782136,0.37046924,0.75642717
0,1,0.54095817,0.6897882,0.08191633
1,0,0.8828809,0.36114538,0.76576185
1,0,0.9085438,0.30589402,0.81708765
1,0,0.88936025,0.3478508,0.7787205
0,1,0.5329855,0.69096947,0.06597102
1,0,0.87234885,0.38189715,0.7446977
0,0,0.87873226,0.3694433,0.7574645
1,0,0.87234825,0.38189828,0.7446965
1,1,0.5108288,0.6929126,0.021657586
1,1,0.5591522,0.6861328,0.11830437
1,1,0.50232166,0.6931364,0.004643321
1,0,0.88616073,0.3544677,0.77232146
1,1,0.5823311,0.6795284,0.16466224
1,0,0.89514905,0.3356127,0.7902981
1,0,0.8912104,0.34397727,0.78242075
1,0,0.6781348,0.6282674,0.3562696
0,0,0.8712895,0.38392806,0.742579
0,0,0.8758821,0.37505016,0.7517642
1,0,0.8976093,0.33030435,0.7952186
1,0,0.8740203,0.37867224,0.74804056
1,0,0.924031,0.26881203,0.84806204
0,0,0.6797899,0.62702775,0.35957983
1,0,0.9114643,0.2991369,0.82292855
1,0,0.872348,0.38189873,0.744696
1,0,0.9000183,0.32504284,0.80003655
1,0,0.8970913,0.33142737,0.79418266
0,0,0.68184245,0.62547284,0.3636849
0,1,0.55495656,0.6870945,0.10991311
0,0,0.9141952,0.2927227,0.82839036
1,0,0.51657677,0.6925975,0.033153504
0,0,0.8729736,0.38069463,0.74594724
1,1,0.56349987,0.6850609,0.12699974
1,0,0.9101177,0.3022654,0.8202354
0,0,0.6677116,0.6357874,0.33542323
0,1,0.55916166,0.6861306,0.118323326
1,1,0.50232166,0.6931364,0.004643321
1,0,0.85125595,0.4205243,0.7025119
1,0,0.91552144,0.28957358,0.8310429
0,1,0.5446665,0.68915164,0.08933306
1,0,0.8697554,0.38685146,0.7395108
1,1,0.5572985,0.6865665,0.11459696
1,0,0.8750594,0.37665454,0.75011885
1,0,0.6781121,0.62828434,0.35622418
1,1,0.5633361,0.6851027,0.12667215
0,0,0.514766,0.692711,0.029531926
1,1,0.50657547,0.69306076,0.01315093
1,0,0.9060043,0.3116862,0.8120086
1,1,0.5591484,0.68613374,0.11829674
1,0,0.5104401,0.69292915,0.020880252
1,0,0.8781169,0.37066022,0.7562338
1,0,0.92133933,0.27548596,0.84267867
1,0,0.8828809,0.36114538,0.76576185
0,1,0.55918956,0.6861239,0.118379116
1,0,0.9020634,0.32052532,0.80412686
1,0,0.90172297,0.32128063,0.80344594
1,0,0.51136446,0.69288886,0.02272889
1,1,0.54653955,0.68880904,0.09307909
1,0,0.8976093,0.33030435,0.7952186
0,0,0.872374,0.38184878,0.744748
1,1,0.500435,0.69314677,0.0008699894
1,1,0.5051702,0.6930937,0.010340452
1,0,0.67974615,0.62706065,0.3594923
1,0,0.50807315,0.6930169,0.016146302
0,1,0.5263536,0.69175756,0.052707195
1,0,0.90729433,0.30875346,0.81458867
0,0,0.87567234,0.3754598,0.7513447
1,0,0.8731869,0.38028336,0.7463738
1,0,0.8902887,0.34591126,0.7805774
0,1,0.5446712,0.6891508,0.089342356
0,0,0.6760688,0.6297972,0.35213757
1,0,0.88248247,0.36194947,0.76496494
0,1,0.5423283,0.6895595,0.084656596
1,0,0.51421124,0.6927432,0.028422475
1,0,0.6781243,0.6282752,0.3562486
0,0,0.87402016,0.37867245,0.7480403
0,0,0.8731868,0.38028347,0.74637365
1,0,0.82711554,0.46043053,0.6542311
0,1,0.5470633,0.6887107,0.09412658
1,1,0.51076835,0.69291526,0.021536708
0,0,0.8769075,0.37304157,0.75381505
1,0,0.8773069,0.37225673,0.75461376
0,1,0.536227,0.69052005,0.072453976
1,1,0.5633445,0.68510056,0.12668896
1,0,0.8844327,0.35799918,0.76886535
0,1,0.5638373,0.6849745,0.12767458
1,0,0.87321764,0.38022402,0.7464353
0,1,0.53625053,0.69051665,0.07250106
1,0,0.85345495,0.416669,0.7069099
1,1,0.500435,0.69314677,0.0008699894
0,1,0.54388154,0.689291,0.08776307
1,0,0.8946481,0.33668572,0.78929615
1,0,0.88051945,0.36588874,0.7610389
1,0,0.50807315,0.6930169,0.016146302
1,1,0.55963916,0.68601656,0.11927831
1,0,0.50807315,0.6930169,0.016146302
1,0,0.50570595,0.6930821,0.011411905
1,0,0.8513488,0.42036223,0.70269763
0,1,0.55123985,0.68788695,0.102479696
0,1,0.5550272,0.68707895,0.110054374
1,0,0.8950102,0.3359104,0.79002035
1,1,0.5046893,0.6931032,0.009378552
0,1,0.5344215,0.69077563,0.06884301
1,0,0.50145173,0.693143,0.0029034615
1,0,0.90870357,0.3055271,0.81740713
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.87609076,0.3746422,0.75218153
0,0,0.9188364,0.28160208,0.8376728
1,0,0.8969136,0.33181205,0.7938272
1,0,0.6781356,0.6282668,0.35627115
0,0,0.8746381,0.3774739,0.74927616
1,0,0.9039043,0.31641865,0.80780864
1,1,0.55916166,0.6861306,0.118323326
1,1,0.5591941,0.68612283,0.118388176
1,0,0.6740006,0.63130915,0.34800127
0,0,0.8969548,0.33172297,0.79390955
1,0,0.9077787,0.30764726,0.81555736
1,0,0.5179809,0.6925004,0.035961747
0,1,0.50894254,0.69298726,0.017885089
0,0,0.8742318,0.37826228,0.74846363
0,0,0.67147535,0.6331289,0.3429507
0,0,0.67148006,0.63312554,0.3429601
1,0,0.8944666,0.33707374,0.78893316
1,0,0.88616073,0.3544677,0.77232146
1,0,0.9096441,0.3033604,0.81928825
1,0,0.9040713,0.31604427,0.80814254
0,0,0.6928131,0.6168313,0.3856262
0,1,0.5447152,0.68914294,0.08943045
1,1,0.5527342,0.68757504,0.10546839
0,1,0.5324697,0.6910371,0.06493938
1,0,0.5104401,0.69292915,0.020880252
1,0,0.90870357,0.3055271,0.81740713
0,1,0.5633454,0.6851003,0.12669075
1,0,0.50807315,0.6930169,0.016146302
0,0,0.6718991,0.63282555,0.34379816
1,0,0.88672674,0.3533046,0.7734535
0,1,0.5508327,0.6879703,0.10166538
1,0,0.90223324,0.3201481,0.8044665
1,0,0.6781348,0.6282674,0.35626963
1,0,0.87792677,0.37103552,0.75585353
1,1,0.5633617,0.68509614,0.12672341
1,1,0.5089381,0.6929874,0.017876148
1,0,0.8995379,0.32609707,0.79907584
1,0,0.67398894,0.63131773,0.34797788
0,0,0.8750593,0.37665474,0.7501186
1,0,0.87234885,0.38189715,0.7446977
0,0,0.6814191,0.6257951,0.36283815
1,0,0.68183833,0.625476,0.36367667
1,0,0.6781344,0.62826765,0.35626876
0,0,0.87402016,0.37867245,0.7480403
1,0,0.8995379,0.32609707,0.79907584
0,1,0.5414148,0.6897129,0.082829595
1,0,0.8828809,0.36114538,0.76576185
0,1,0.55316055,0.6874844,0.1063211
0,0,0.85009754,0.42253983,0.7001951
1,0,0.6855308,0.62263,0.37106153
0,1,0.593856,0.67542434,0.18771195
0,0,0.8476714,0.42672712,0.6953428
0,1,0.54465,0.6891546,0.08930004
0,1,0.5470831,0.68870693,0.09416616
0,1,0.56364185,0.6850246,0.12728369
1,0,0.8844327,0.35799918,0.76886535
0,1,0.5475232,0.6886234,0.0950464
0,0,0.67398524,0.63132036,0.3479705
1,0,0.6855215,0.6226372,0.37104294
1,0,0.52270836,0.6921154,0.045416713
0,0,0.6718993,0.6328254,0.34379864
1,0,0.8852019,0.3564309,0.77040374
1,0,0.905499,0.31282967,0.81099796
1,0,0.8512067,0.42061016,0.70241344
0,0,0.8750593,0.37665474,0.7501186
1,0,0.5123259,0.6928433,0.024651736
1,0,0.50570595,0.6930821,0.011411905
0,1,0.5423806,0.68955064,0.08476114
1,0,0.8844327,0.35799918,0.76886535
1,0,0.50807315,0.6930169,0.016146302
0,1,0.5423099,0.6895627,0.08461976
0,1,0.5108287,0.69291264,0.021657348
0,0,0.91896844,0.2812816,0.8379369
1,0,0.8969136,0.33181205,0.7938272
1,1,0.5591588,0.68613124,0.118317604
0,1,0.5549696,0.6870916,0.10993922
1,1,0.50894403,0.6929872,0.01788807
0,0,0.8775132,0.37185073,0.75502634
1,0,0.9072819,0.30878186,0.81456375
1,0,0.6781324,0.6282692,0.3562648
1,0,0.8844327,0.35799918,0.76886535
1,0,0.67816895,0.62824196,0.3563379
1,0,0.91582996,0.28883773,0.8316599
0,0,0.6834701,0.6242261,0.36694014
1,0,0.90107864,0.3227065,0.8021573
1,0,0.90823597,0.30660027,0.81647193
1,0,0.6740408,0.63128006,0.34808156
1,0,0.8511527,0.42070436,0.70230544
0,1,0.563344,0.6851007,0.126688
0,0,0.67609286,0.6297795,0.35218576
1,1,0.50705665,0.6930476,0.014113307
1,1,0.54043245,0.68987405,0.08086491
1,0,0.6781256,0.6282742,0.3562512
0,1,0.53295374,0.69097376,0.06590748
1,0,0.90372413,0.3168223,0.80744827
1,0,0.683458,0.6242354,0.36691594
1,0,0.89408875,0.3378805,0.7881775
0,1,0.5386227,0.6901608,0.077245355
0,0,0.52606773,0.6917875,0.052135497
1,0,0.8970913,0.33142737,0.79418266
1,0,0.68184066,0.6254742,0.36368135
1,0,0.50381935,0.69311804,0.0076387227
0,0,0.8838713,0.35913998,0.76774263
0,1,0.5531622,0.687484,0.106324434
1,0,0.9166702,0.2868275,0.8333404
1,1,0.51040524,0.69293064,0.020810485
1,0,0.67812705,0.6282732,0.35625407
1,0,0.6781393,0.628264,0.3562787
1,1,0.5108289,0.6929126,0.021657825
1,0,0.6781392,0.6282641,0.35627845
1,0,0.9143583,0.29233658,0.82871664
1,0,0.90791476,0.3073359,0.8158295
0,1,0.50894254,0.69298726,0.017885089
1,0,0.6781375,0.6282654,0.35627496
1,1,0.500435,0.69314677,0.0008699894
1,0,0.87608963,0.37464437,0.75217927
0,0,0.58678436,0.67800754,0.1735687
0,1,0.5591798,0.68612623,0.118359566
1,1,0.5108292,0.69291264,0.02165842
1,0,0.8511959,0.4206291,0.70239174
1,1,0.55075043,0.6879871,0.10150087
1,1,0.50657576,0.6930607,0.013151526
1,0,0.902897,0.31867063,0.805794
1,1,0.5591565,0.68613183,0.118312955
0,0,0.685523,0.6226361,0.37104595
1,0,0.67811537,0.6282819,0.35623074
0,0,0.88406914,0.35873836,0.7681383
1,1,0.5591409,0.6861355,0.11828184
1,1,0.54653716,0.6888095,0.09307432
1,0,0.8955235,0.334809,0.791047
0,0,0.67677534,0.6292763,0.3535507
1,0,0.6781388,0.6282644,0.35627759
1,1,0.554959,0.687094,0.109918
0,0,0.8858021,0.3552031,0.7716042
1,0,0.8910237,0.3443697,0.7820474
1,0,0.8797232,0.3674761,0.7594464
1,0,0.9052074,0.3134881,0.8104148
1,0,0.8511195,0.4207622,0.70223904
0,1,0.53446835,0.6907692,0.068936706
0,1,0.54466665,0.68915164,0.089333296
1,0,0.6781366,0.6282661,0.35627317
0,1,0.53860027,0.6901642,0.07720053
1,1,0.51074594,0.6929162,0.021491885
1,0,0.9060043,0.3116862,0.8120086
0,1,0.52823716,0.6915517,0.056474328
0,1,0.54528373,0.6890403,0.09056747
0,1,0.50894254,0.69298726,0.017885089
1,1,0.5633468,0.68509996,0.1266936
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.5549574,0.68709433,0.10991478
0,1,0.54654354,0.6888083,0.09308708
0,0,0.8882635,0.35013053,0.77652705
1,0,0.9035696,0.31716824,0.80713916
1,0,0.50381935,0.69311804,0.0076387227
1,1,0.57589245,0.68158317,0.1517849
0,1,0.51082855,0.69291264,0.02165711
1,0,0.875882,0.37505028,0.75176406
1,0,0.9174133,0.285042,0.8348266
0,0,0.88994086,0.34663898,0.7798817
0,1,0.5508187,0.6879732,0.10163736
1,1,0.5633482,0.6850996,0.12669635
1,0,0.91432345,0.2924191,0.8286469
1,0,0.52222836,0.6921587,0.04445675
1,1,0.5633478,0.6850997,0.12669563
1,1,0.5633383,0.6851021,0.12667656
1,0,0.5019327,0.6931397,0.0038653612
0,0,0.6760613,0.6298028,0.35212258
0,0,0.8797388,0.3674451,0.7594776
1,1,0.53434145,0.69078666,0.06868291
1,1,0.5633717,0.68509364,0.12674344
0,1,0.5555173,0.6869701,0.11103463
1,0,0.50145173,0.693143,0.0029034615
0,1,0.5591463,0.6861342,0.11829257
0,1,0.5643025,0.6848546,0.12860501
1,0,0.8974596,0.33062917,0.79491925
1,0,0.90599173,0.3117147,0.81198347
1,1,0.50657576,0.6930607,0.013151526
1,0,0.9015524,0.32165858,0.80310476
1,0,0.9064947,0.3105737,0.81298935
0,0,0.8830941,0.3607146,0.76618814
0,1,0.5465368,0.6888096,0.09307361
1,0,0.9015392,0.32168773,0.8030784
1,0,0.9077662,0.30767572,0.81553245
1,1,0.54888237,0.6883606,0.09776473
0,0,0.8795352,0.36785007,0.7590704
0,1,0.55076134,0.6879849,0.101522684
0,0,0.6777128,0.62858146,0.35542557
0,0,0.8721344,0.38230908,0.7442688
1,0,0.8842359,0.3583994,0.76847184
1,1,0.5656735,0.6844962,0.13134694
0,0,0.8750593,0.37665474,0.7501186
1,0,0.8813112,0.36430442,0.76262236
1,0,0.88598114,0.3548361,0.7719623
1,1,0.5089429,0.6929872,0.017885804
0,1,0.5615864,0.6855421,0.12317276
1,1,0.5497305,0.6881927,0.09946096
1,0,0.87234885,0.38189715,0.7446977
0,1,0.550751,0.68798697,0.10150194
1,0,0.8844327,0.35799918,0.76886535
1,0,0.50570595,0.6930821,0.011411905
1,0,0.52695227,0.69169366,0.053904563
1,0,0.50807315,0.6930169,0.016146302
1,0,0.90223324,0.3201481,0.8044665
1,1,0.5614909,0.6855657,0.12298179
1,1,0.5277442,0.6916069,0.055488348
0,0,0.8769075,0.3730416,0.75381505
1,0,0.5123259,0.6928433,0.024651736
0,1,0.5362161,0.6905217,0.07243216
0,0,0.88900995,0.34858027,0.7780199
1,0,0.8998717,0.32536474,0.7997434
1,0,0.90964293,0.30336314,0.81928587
0,1,0.54290384,0.6894611,0.08580768
0,1,0.54093635,0.68979186,0.0818727
1,1,0.56329155,0.685114,0.1265831
0,0,0.87792665,0.37103575,0.7558533
1,0,0.8976093,0.33030435,0.7952186
1,0,0.8976093,0.33030435,0.7952186
1,1,0.5553614,0.6870048,0.11072278
0,1,0.5521903,0.6876896,0.10438061
1,0,0.88691986,0.35290703,0.7738397
1,0,0.50995934,0.6929488,0.01991868
1,0,0.51421124,0.6927432,0.028422475
1,0,0.90932775,0.30409044,0.8186555
1,0,0.67813385,0.6282681,0.35626766
1,1,0.55495936,0.68709385,0.10991871
1,1,0.50328356,0.6931256,0.0065671206
1,1,0.56800085,0.6838702,0.1360017
0,0,0.6781497,0.6282563,0.3562994
1,0,0.6419586,0.65228295,0.28391722
1,1,0.500435,0.69314677,0.0008699894
0,1,0.5470254,0.68871784,0.094050765
1,1,0.563335,0.68510294,0.12667
1,1,0.5679998,0.68387055,0.13599956
0,1,0.5329418,0.6909753,0.06588364
0,1,0.54896903,0.6883436,0.09793806
0,1,0.55965567,0.6860126,0.11931133
0,1,0.545669,0.6889701,0.09133804
1,1,0.5633499,0.6850991,0.1266998
1,1,0.5046893,0.6931032,0.009378552
1,0,0.8976093,0.33030435,0.7952186
1,0,0.6729784,0.6320493,0.3459568
0,1,0.5470829,0.688707,0.0941658
1,0,0.50570595,0.6930821,0.011411905
1,0,0.8912104,0.34397727,0.78242075
0,1,0.5508075,0.6879754,0.10161495
1,1,0.5633566,0.68509746,0.12671316
0,0,0.8750593,0.37665474,0.7501186
1,1,0.56335473,0.68509793,0.12670946
0,0,0.8723488,0.38189724,0.7446976
1,0,0.9080755,0.3069679,0.816151
0,1,0.53246385,0.6910379,0.0649277
0,0,0.8721344,0.38230908,0.7442688
1,0,0.67813647,0.6282662,0.3562729
1,1,0.56567705,0.6844952,0.1313541
0,1,0.5572941,0.68656754,0.11458814
0,0,0.8740202,0.37867236,0.74804044
0,1,0.50894254,0.69298726,0.017885089
0,1,0.50894254,0.69298726,0.017885089
1,0,0.678139,0.6282643,0.3562779
1,0,0.8842359,0.3583994,0.76847184
0,1,0.5643029,0.6848545,0.12860584
1,0,0.9063315,0.31094426,0.81266296
1,1,0.5028027,0.6931315,0.005605459
0,0,0.88211375,0.3626922,0.7642275
1,0,0.9109974,0.3002241,0.8219948
1,0,0.9101056,0.30229348,0.8202112
